5960	0	607	1
3736	0	376	1
4787	0	489	1
4909	0	500	1
538	0	54	1
7380	0	748	1
2726	0	276	1
3680	0	370	1
6731	0	685	1
9227	0	938	1
4421	0	451	1
657	0	66	1
7472	0	757	1
8441	0	856	1
5000	0	511	1
1340	0	136	1
7026	0	715	1
9687	0	979	1
8554	0	868	1
2684	0	272	1
3307	0	335	1
7949	0	805	1
3546	0	356	1
9383	0	946	1
5566	0	568	1
3353	0	339	1
1243	0	125	1
6107	0	623	1
9332	0	949	1
5270	0	538	1
4136	0	418	1
4855	0	495	1
1836	0	187	1
6233	0	635	1
9768	0	987	1
2088	0	212	1
133	0	13	1
4974	0	506	1
917	0	92	1
812	0	82	1
7473	0	757	1
1518	0	156	1
1201	0	121	1
503	0	51	1
6445	0	657	1
3049	0	309	1
8977	0	910	1
8539	0	866	1
6533	0	665	1
9163	0	932	1
3670	0	369	1
9501	0	961	1
4801	0	490	1
4701	0	480	1
4224	0	424	1
9792	0	990	1
8797	0	892	1
4147	0	419	1
5223	0	534	1
2900	0	294	1
6502	0	662	1
1794	0	183	1
3463	0	351	1
7328	0	746	1
3118	0	316	1
9237	0	939	1
1311	0	132	1
4268	0	434	1
7391	0	749	1
8594	0	872	1
8583	0	871	1
9529	0	964	1
5462	0	558	1
6089	0	621	1
1527	0	157	1
9299	0	945	1
2662	0	270	1
9777	0	990	1
6230	0	635	1
1178	0	119	1
5215	0	533	1
1529	0	157	1
6968	0	709	1
2521	0	255	1
940	0	77	1
7150	0	729	1
6644	0	677	1
4798	0	490	1
6713	0	684	1
7906	0	801	1
4283	0	437	1
8816	0	894	1
5256	0	537	1
7239	0	738	1
9238	0	939	1
4682	0	478	1
6456	0	658	1
5227	0	534	1
5083	0	517	1
7756	0	786	1
2139	0	217	1
1049	0	105	1
1154	0	116	1
3598	0	361	1
7548	0	765	1
5509	0	562	1
7102	0	723	1
4444	0	454	1
7175	0	731	1
4925	0	502	1
8230	0	833	1
9830	0	994	1
4891	0	498	1
2763	0	280	1
706	0	71	1
2484	0	252	1
4313	0	441	1
4132	0	418	1
7978	0	808	1
9674	0	977	1
394	0	40	1
7098	0	722	1
9736	0	984	1
4445	0	454	1
1352	0	138	1
9447	0	957	1
8679	0	880	1
5836	0	594	1
4913	0	500	1
2891	0	293	1
5565	0	568	1
3727	0	375	1
3417	0	346	1
7266	0	740	1
6718	0	684	1
2126	0	216	1
5029	0	506	1
5010	0	512	1
1558	0	160	1
4040	0	407	1
1109	0	112	1
2767	0	280	1
2944	0	298	1
2486	0	252	1
5907	0	601	1
8759	0	888	1
7076	0	720	1
717	0	72	1
7484	0	758	1
7440	0	754	1
411	0	42	1
5666	0	573	1
7565	0	766	1
814	0	82	1
3244	0	328	1
3935	0	396	1
8700	0	882	1
8201	0	830	1
416	0	42	1
6661	0	678	1
8859	0	898	1
2065	0	210	1
8837	0	896	1
3350	0	339	1
5647	0	577	1
4068	0	411	1
4333	0	443	1
7620	0	772	1
1053	0	105	1
3874	0	390	1
5457	0	557	1
7898	0	800	1
5309	0	542	1
5653	0	578	1
2719	0	275	1
4989	0	509	1
3961	0	399	1
2409	0	244	1
6745	0	687	1
1671	0	170	1
840	0	85	1
6220	0	634	1
8978	0	910	1
5797	0	590	1
8419	0	854	1
2819	0	285	1
4564	0	466	1
3901	0	953	1
9097	0	925	1
2471	0	250	1
6817	0	694	1
7299	0	744	1
2829	0	287	1
6579	0	670	1
5800	0	591	1
4405	0	450	1
7320	0	746	1
6399	0	652	1
2461	0	249	1
6531	0	665	1
2124	0	216	1
5110	0	522	1
9799	0	991	1
2725	0	276	1
7162	0	730	1
3475	0	348	1
1663	0	169	1
4210	0	425	1
3124	0	316	1
8026	0	813	1
6916	0	704	1
579	0	59	1
4031	0	407	1
3320	0	336	1
7313	0	745	1
3634	0	365	1
558	0	56	1
5159	0	527	1
7702	0	780	1
511	0	52	1
1068	0	108	1
1648	0	168	1
9094	0	925	1
1914	0	195	1
9582	0	969	1
1137	0	115	1
2818	0	285	1
5868	0	597	1
8203	0	830	1
8824	0	895	1
9702	0	980	1
5099	0	518	1
819	0	83	1
8206	0	831	1
4705	0	481	1
9635	0	973	1
634	0	64	1
4418	0	451	1
6711	0	683	1
7883	0	798	1
6991	0	711	1
6878	0	700	1
4103	0	415	1
6939	0	706	1
9073	0	920	1
865	0	87	1
4821	0	491	1
5237	0	535	1
5144	0	526	1
5	0	1	1
3028	0	307	1
5612	0	573	1
3101	0	314	1
2473	0	251	1
3815	0	384	1
4730	0	483	1
7406	0	750	1
6373	0	649	1
6210	0	633	1
1135	0	114	1
573	0	58	1
3730	0	375	1
4107	0	415	1
842	0	85	1
5838	0	594	1
9248	0	940	1
6528	0	665	1
5921	0	603	1
9053	0	918	1
4448	0	454	1
8069	0	817	1
6569	0	669	1
2351	0	238	1
4733	0	484	1
7888	0	799	1
2927	0	297	1
5546	0	566	1
6883	0	701	1
8608	0	873	1
1825	0	186	1
5905	0	601	1
536	0	54	1
2787	0	282	1
5720	0	583	1
5517	0	563	1
7115	0	724	1
7252	0	739	1
7457	0	756	1
7992	0	809	1
773	0	78	1
1396	0	143	1
154	0	15	1
7703	0	780	1
2986	0	302	1
1670	0	170	1
3975	0	401	1
7355	0	744	1
3824	0	385	1
2714	0	275	1
1878	0	191	1
5364	0	548	1
568	0	57	1
6622	0	674	1
5773	0	588	1
1800	0	183	1
8214	0	831	1
3371	0	341	1
3304	0	334	1
9880	0	997	1
6019	0	614	1
2952	0	299	1
967	0	96	1
189	0	19	1
9221	0	938	1
4903	0	499	1
688	0	69	1
9673	0	977	1
605	0	61	1
300	0	30	1
3397	0	344	1
9718	0	982	1
1047	0	105	1
3421	0	346	1
1056	0	105	1
2188	0	222	1
9325	0	948	1
7248	0	738	1
8103	0	820	1
7576	0	767	1
4595	0	469	1
7580	0	768	1
8899	0	902	1
7892	0	799	1
5521	0	564	1
9041	0	917	1
6934	0	706	1
4838	0	493	1
224	0	22	1
3331	0	337	1
5814	0	592	1
8646	0	877	1
3413	0	345	1
1677	0	171	1
6805	0	693	1
1032	0	102	1
3423	0	346	1
7946	0	805	1
9036	0	916	1
9879	0	997	1
4688	0	479	1
4449	0	454	1
1205	0	121	1
5934	0	604	1
9577	0	967	1
3948	0	397	1
4856	0	495	1
9376	0	946	1
4446	0	454	1
6856	0	698	1
5620	0	573	1
8247	0	835	1
943	0	77	1
2846	0	288	1
4386	0	448	1
4918	0	501	1
2938	0	298	1
2183	0	222	1
98	0	9	1
9763	0	986	1
2539	0	257	1
8340	0	844	1
4160	0	420	1
9499	0	961	1
5460	0	557	1
1635	0	167	1
6114	0	623	1
6212	0	633	1
4452	0	454	1
1141	0	115	1
2238	0	227	1
3147	0	319	1
7309	0	745	1
7070	0	719	1
3085	0	312	1
4501	0	459	1
5345	0	546	1
2032	0	206	1
9098	0	925	1
8707	0	883	1
9711	0	981	1
261	0	26	1
4022	0	406	1
5455	0	557	1
6530	0	665	1
8016	0	812	1
8051	0	815	1
1786	0	182	1
4689	0	479	1
2367	0	240	1
6607	0	673	1
5679	0	576	1
1942	0	197	1
2953	0	299	1
8572	0	870	1
1827	0	186	1
1718	0	175	1
2888	0	293	1
8233	0	833	1
1969	0	200	1
9428	0	955	1
6461	0	658	1
7010	0	713	1
2791	0	283	1
649	0	65	1
2493	0	253	1
4238	0	428	1
9229	0	938	1
8692	0	882	1
6204	0	632	1
1913	0	195	1
7037	0	716	1
196	0	19	1
7674	0	777	1
2908	0	295	1
7900	0	800	1
2310	0	234	1
4342	0	443	1
8850	0	897	1
4179	0	422	1
201	0	20	1
3479	0	349	1
4876	0	497	1
5456	0	557	1
5710	0	582	1
1691	0	172	1
5094	0	518	1
5171	0	528	1
6443	0	656	1
9762	0	986	1
5774	0	588	1
8060	0	816	1
843	0	85	1
4690	0	479	1
687	0	69	1
3657	0	368	1
1623	0	166	1
7189	0	733	1
7451	0	755	1
3543	0	356	1
1278	0	129	1
6499	0	662	1
1837	0	187	1
5154	0	527	1
3724	0	375	1
3281	0	332	1
1482	0	152	1
7890	0	799	1
1981	0	201	1
653	0	66	1
3709	0	373	1
4366	0	446	1
5451	0	557	1
5496	0	561	1
8793	0	892	1
7423	0	752	1
9358	0	951	1
5783	0	589	1
6688	0	681	1
1293	0	130	1
7301	0	744	1
5513	0	563	1
9579	0	969	1
1647	0	168	1
5372	0	549	1
9852	0	994	1
3589	0	360	1
2674	0	271	1
9645	0	974	1
5834	0	594	1
3134	0	317	1
9770	0	987	1
6582	0	670	1
1046	0	104	1
4589	0	468	1
3219	0	326	1
1662	0	169	1
6804	0	693	1
6290	0	641	1
7471	0	757	1
1741	0	177	1
5938	0	604	1
5039	0	507	1
8647	0	877	1
7317	0	745	1
2771	0	281	1
852	0	86	1
7754	0	785	1
1471	0	151	1
6947	0	707	1
7618	0	772	1
5896	0	600	1
5056	0	514	1
205	0	20	1
4441	0	453	1
6850	0	697	1
8953	0	908	1
6822	0	695	1
501	0	51	1
7294	0	743	1
1015	0	100	1
3801	0	383	1
8006	0	811	1
4993	0	509	1
9618	0	972	1
8050	0	815	1
2712	0	275	1
8888	0	901	1
2436	0	247	1
7124	0	725	1
3081	0	312	1
8287	0	839	1
6195	0	631	1
3076	0	311	1
6101	0	622	1
3517	0	354	1
5811	0	592	1
390	0	40	1
6649	0	677	1
5539	0	565	1
5180	0	529	1
9548	0	966	1
2676	0	271	1
2010	0	204	1
5385	0	550	1
2550	0	258	1
7902	0	800	1
64	0	6	1
2045	0	208	1
5198	0	531	1
7117	0	724	1
8576	0	870	1
8463	0	859	1
6248	0	637	1
4811	0	491	1
4832	0	492	1
9158	0	931	1
867	0	87	1
8421	0	854	1
7812	0	791	1
6775	0	690	1
7788	0	789	1
6355	0	647	1
7765	0	786	1
1003	0	99	1
9351	0	950	1
7526	0	762	1
982	0	97	1
4253	0	432	1
161	0	16	1
5596	0	571	1
6785	0	691	1
9553	0	967	1
7885	0	798	1
3804	0	383	1
1008	0	100	1
3050	0	309	1
7452	0	755	1
3904	0	393	1
1572	0	161	1
3129	0	317	1
8121	0	822	1
764	0	77	1
1774	0	965	1
7011	0	713	1
5407	0	552	1
6152	0	627	1
9422	0	954	1
6953	0	708	1
2593	0	263	1
7410	0	751	1
8328	0	843	1
8684	0	881	1
5315	0	543	1
8730	0	885	1
3851	0	388	1
3522	0	354	1
1515	0	155	1
1254	0	126	1
7631	0	773	1
1882	0	191	1
4611	0	470	1
2982	0	302	1
2715	0	275	1
188	0	18	1
9842	0	991	1
9057	0	918	1
2728	0	276	1
2030	0	206	1
7746	0	784	1
2540	0	257	1
9164	0	932	1
8558	0	868	1
6312	0	643	1
3362	0	340	1
4508	0	460	1
1171	0	118	1
6336	0	646	1
4988	0	509	1
5233	0	535	1
2415	0	245	1
6861	0	698	1
758	0	76	1
1669	0	170	1
8217	0	832	1
5499	0	561	1
4379	0	447	1
465	0	47	1
6182	0	630	1
5655	0	578	1
5113	0	523	1
5312	0	543	1
849	0	86	1
7179	0	732	1
